,OPEN,HIGH,LOW,CLOSE,PE,MACD,SAR,RSI,BOLL,STD,WR,KDJ,CCI,ROC
2009-04-01,42.78,43.98,42.12,42.87,30.301321600342057,1.5316595647232916,43.98,62.17546941038289,39.53807692307692,3.202287843274496,24.56418383518231,64.42494297128498,97.11485841228392,10.889808587687536
2009-04-02,43.77,43.93,42.99,43.13,30.48509448618505,1.5451263210460695,43.93,64.04203852870923,39.82038461538462,3.1884842567002734,20.443740095087144,68.2758465246183,108.68720171216766,5.736700171610697
2009-04-03,43.07,43.85,42.57,43.07,30.44268535868282,1.5332825965577044,43.85,63.17866226689707,40.100769230769224,3.1896694834829544,21.394611727416812,70.4706760815891,84.5700066164819,3.4839019702066385
2009-04-06,42.99,44.64,42.7,44.5,31.453436230819257,1.6206040933653014,42.12,73.4250952844493,40.418461538461536,3.2277005086777373,2.143950995405828,79.47895996375469,122.03814772219833,6.919750120134557
2009-04-07,44.45,44.9,43.59,43.7,30.887981197456213,1.6067322849568413,42.1704,61.86742324901478,40.778076923076924,3.0349727090808147,20.512820512820433,79.48169980489631,111.91016606956302,5.275837147675271
2009-04-08,44.11,44.67,43.92,44.28,31.29793609664442,1.6238215258338826,42.279584,66.4604812264905,41.082692307692305,2.869311394387656,10.598290598290552,82.78836967050069,109.25190016809172,6.3145258103241355
2009-04-09,44.54,46.99,44.2002,46.95,33.18514227049358,1.831696896597002,42.38440064,79.86075133631842,41.43807692307693,2.996553855218178,0.5037783375314752,88.3576536678233,188.7036531730169,8.179723502304158
2009-04-13,46.95,50.24,46.4,49.42,34.93098468600198,2.17072521390034,42.6607366016,86.048617474101,41.88115384615384,3.114978874859612,7.327971403038426,89.04901531958349,243.92891112217762,18.912415784408083
2009-04-14,48.63,48.8,47.46,47.8,33.785938243441805,2.282377311914061,43.267077673472,69.29219591852497,42.25115384615385,3.2296686261947842,21.80518319928511,82.68292318514104,158.51672449736753,14.491017964071851
2009-04-15,47.3,47.66,45.62,46.59,32.93068750548021,2.2473198125012814,43.82491145959424,58.99529851439665,42.56230769230769,3.2998259511028607,32.61840929401249,72.59261371838608,89.46311334026602,17.414314516129043
2009-04-16,46.75,48.64,46.29,48.27,34.1181430755426,2.3282597225055,44.3381185428267,67.13278265386846,42.93807692307692,3.3409046598907137,17.60500446827523,73.16691414341774,103.28141376350641,14.846538187009283
2009-04-17,48.1,49.11,47.51,48.83,34.51396159889673,2.4098136722523336,44.81026905940056,69.54993856972645,43.37423076923076,3.261547046001983,12.600536193029518,75.87785434494869,105.29777984370848,13.769804287045659
2009-04-20,48.78,49.71,47.92,49.61,35.065280256425694,2.5084691750767547,45.15424753464852,72.88319050558466,43.7453846153846,3.0648398447993617,7.3512252042007304,80.76067482645699,106.140648956545,15.72195008164218
2009-04-21,49.44,49.49,44.78,46.6,32.93775569339725,2.3170628690266355,44.78,48.365903506637814,44.02346153846153,3.327069950314049,44.827586206896534,67.97547098135108,33.34789381495758,8.045444006491998
2009-04-22,46.08,47.82,45.33,45.88,32.42884616337051,2.083259491135209,45.273,44.106982103996,44.301153846153845,3.3196607788257535,56.84485006518902,54.587707057978115,5.458874605949434,6.524262827954498
2009-04-23,45.78,45.98,43.51,45.32,32.03302764001638,1.8316669928882519,49.71,40.75730776871444,44.47538461538461,3.1906182361069804,64.14602346805738,45.356638781594135,-56.18006338327106,3.7070938215102913
2009-04-24,43.53,43.84,42.08,42.73,30.20236696950352,1.4070669786732424,49.586,28.672225149854903,44.51807692307693,3.392693033530206,92.03431372549021,33.077427165012075,-137.29277211946663,-3.5004516711833884
2009-04-27,43.94,46.8,43.62,46.37,32.77518737130537,1.3487385689187619,49.285759999999996,52.450230357292014,44.705000000000005,3.7658306280470413,47.42647058823533,40.79342676007357,-35.444537455124355,-1.2353567625133235
2009-04-28,45.76,47.63,45.0,46.18,32.64089180088165,1.2725127371291478,48.99752959999999,51.3774211149179,44.87923076923077,3.769925450291654,49.75490196078432,45.10736969675503,-14.46689031589606,-1.640042598509059
2009-04-29,45.5,46.0,44.95,45.23,31.96941394876303,1.1225065984093234,48.720828415999996,45.76143538950781,44.949615384615385,3.7213418151815105,61.39705882352945,43.83304768774493,-64.4155232989683,-8.478348846620811
2009-04-30,45.32,46.95,45.16,45.31,31.4875963639101,0.9985700897438292,48.45519527936,46.35400398979475,45.02230769230769,3.7211786576074948,60.41666666666664,43.33299727894224,-41.81705040447984,-5.209205020920492
2009-05-01,45.25,45.4,44.23,44.48,30.910798637535226,0.8238782941825988,48.261787468185595,40.8038960314769,45.134615384615394,3.6322173828898046,70.58823529411768,39.68488617516525,-86.79506545820804,-6.94560669456067
2009-05-04,44.52,45.825,44.15,44.94,31.23046966661046,0.7143177330542088,48.10051596945817,45.16999380894104,45.25730769230769,3.634823118328242,62.516382699868956,43.06518544081863,-62.712795167490306,-3.5415325177076746
2009-05-05,44.93,45.49,44.5,45.11,31.348608959964345,0.6339005671210884,47.863485011290685,46.90664592873315,45.46615384615385,3.47024577146507,60.28833551769331,46.90832182541061,-52.080227673125776,-6.546509218976597
2009-05-06,45.14,45.466,41.75,42.99,29.87534247813938,0.3945549178330836,47.64067591061325,31.82305864872152,45.50307692307693,3.437788488580266,84.4221105527638,38.30169300832363,-123.2950995553658,-11.959860741347525
2009-05-07,42.54,43.3,38.68,39.97,27.776632678558524,-0.03837463551603548,47.16942183776419,20.5350328901085,45.38961538461538,3.686350013152554,88.30462375339982,30.338931279292098,-222.36081909574378,-19.431566216488612
2009-05-08,40.02,40.6,37.79,40.22,27.950366933490713,-0.3571841187893696,46.320479653987775,23.23977957722015,45.28769230769232,3.689959892048977,79.61409395973155,28.4576615032679,-202.01361284293594,-13.690987124463524
2009-05-11,39.54,40.0,38.1801,39.6,27.51950598125888,-0.6523518436469402,45.29682209550924,21.102248000264822,45.151923076923076,3.6956920576388246,84.52991452991452,25.55838277801558,-156.9634420489953,-13.687881429816914
2009-05-12,39.65,40.64,38.8,40.33,28.026810005660874,-0.8179407808584571,44.396003444048134,30.17619915403499,45.04653846153846,3.7187196542476744,74.67597208374876,26.282007732650843,-109.3327575251534,-11.01059135039718
2009-05-13,40.0,40.0,36.84,37.65,26.1643787927878,-1.152143614504432,43.603283030762356,20.02840959738324,44.783076923076926,3.8539637053519797,92.4930491195552,20.526346835679288,-128.87274888313752,-11.888602855136902
2009-05-14,37.42,37.54,36.25,37.08,25.76826469154241,-1.4463236851443853,42.65642340645562,18.44529004921688,44.52846153846155,3.850746279007566,92.70650263620388,16.573700327354505,-125.46372602943002,-20.034505067931853
2009-05-15,37.65,39.38,36.53,38.5,26.75507525955725,-1.547047971997415,41.63139566142272,34.03318579835462,44.306153846153855,3.930215176984765,80.22847100175747,19.166016668452784,-84.26714387374282,-16.630576006929406
2009-05-18,38.99,39.4,38.01,38.77,26.942708254884014,-1.58679437369711,40.770372355595086,36.78983823320154,43.99153846153847,3.7109506808502375,77.85588752196834,21.891927778968533,-62.72529818657948,-14.282555825779337
2009-05-19,39.12,40.29,38.845,39.63,27.540354091850745,-1.5312476015393415,40.29,45.495551942811645,43.61500000000001,3.561490563227163,68.41121495327101,30.575705989761545,-36.936552318531184,-12.535864047671593
2009-05-20,40.21,41.8,40.0,40.25,27.971215044082577,-1.420819246127543,36.53,51.29832829444601,43.324615384615385,3.5524725868332228,62.61682242990655,44.4078280171984,-0.3668475897222431,-10.436137071651086
2009-05-21,40.0,40.64,38.54,39.11,27.178986841591787,-1.4090498024729712,36.635400000000004,41.54019356340286,43.03692307692308,3.5595064280417277,70.13054830287207,46.78239585530945,-31.54653769520562,-13.30082021724673
2009-05-22,39.55,39.856,38.6,38.8,26.96355636547587,-1.408500525507435,36.73869200000001,39.11237686057049,42.67269230769231,3.4541028318958413,72.40259740259744,46.503579218854945,-37.190445235708324,-9.746452663410105
2009-05-26,38.6,40.41,38.5,40.09,27.860025120925975,-1.2891129093605755,36.83991816000001,52.8678097808813,42.33653846153845,3.528002370278371,45.53191489361695,54.06544920896639,10.343543137049098,-0.32322227747388227
2009-05-27,40.05,40.4,38.86,38.93,27.053898178040615,-1.273420470392395,36.93911979680001,42.50581987420954,41.92576923076923,3.5211803456993884,51.71171171171169,52.1397289020737,15.431174742715056,-1.6919191919191963
2009-05-28,38.72,39.2699,37.68,38.54,26.782872740346395,-1.277725021395753,37.013137400864004,39.39097488160972,41.61576923076923,3.358383836187142,58.73873873873874,47.47329175381763,-55.13935717421798,-2.6767676767676827
2009-05-29,38.78,39.59,38.05,39.42,27.39441731770771,-1.1963371337614035,37.08107465284672,49.42592660361989,41.36730769230769,3.402279799417808,42.882882882882825,45.726531072124395,-1.7881173276186353,-0.4545454545454538
2009-06-01,39.99,41.2,39.73,40.94,28.45072158769542,-0.9976846618682629,37.14765315978979,62.34746830517172,41.198846153846155,3.504952110356679,15.495495495495494,56.85975857882727,129.4610476986617,1.5125216960079333
2009-06-02,40.84,41.9,40.11,41.17,28.610557102233038,-0.8123280566885285,37.309747033398196,64.0168331951576,41.13884615384616,3.3311370299240086,12.920353982300833,65.47364631953415,145.02399142808653,9.349269588313422
2009-06-03,40.88,41.23,39.84,40.5,28.144949299014765,-0.7112956388788945,37.585162211394305,55.42662414152909,40.91307692307693,2.8405455709914103,24.778761061946884,65.92397906294379,90.17623776358727,9.223300970873792
2009-06-04,40.35,40.94,39.5,40.71,28.290886073157807,-0.6072811162203138,37.844052478710644,57.56816844319217,40.70269230769232,2.8472864921973597,21.06194690265483,67.88296866439539,68.13068124313463,5.740259740259742
2009-06-05,40.3,40.33,38.65,39.19,27.23458180317009,-0.640121235320052,38.087409329988006,40.61795617182794,40.470384615384624,2.9037057129457113,50.46554934823095,57.18264261670592,-32.891509718201924,1.0833118390507985
2009-06-08,38.85,39.2,38.03,38.81,26.970505735673164,-0.6888692347820111,38.03,37.32132028029616,40.220384615384624,2.901585174276686,73.2227488151658,47.047512139415346,-103.05569861973382,-2.069139540751956
2009-06-09,39.27,39.63,38.92,39.01,27.109493139618912,-0.7032573342489883,38.222,40.37757935042014,40.010000000000005,2.8967035843607363,68.48341232227492,41.87053731885192,-48.3344616745563,-3.0807453416149118
2009-06-09,39.27,39.63,38.92,39.01,27.109493139618912,-0.7032573342489883,38.222,40.37757935042014,40.010000000000005,2.8967035843607363,68.48341232227492,41.87053731885192,-48.3344616745563,-3.0807453416149118
2009-06-10,39.57,39.59,37.6101,37.86,26.31031556693084,-0.7982536248940733,40.33,30.212582199004622,39.73769230769231,2.919595353610113,94.17468938669906,29.85546175033493,-117.16140261069869,-3.1961135259524416
2009-06-11,37.8,38.85,37.44,37.74,26.226923124563392,-0.873156660300971,40.275602,29.289287296696376,39.454230769230776,2.9133061671868496,93.27354260089676,22.145793633257696,-127.53042541733963,-2.731958762886586
2009-06-12,37.53,37.97,37.05,37.84,26.296416826536266,-0.9139136634226048,40.16217792,31.38612370072987,39.25615384615385,2.797118555586482,83.71134020618544,20.19341568677665,-135.48387096774152,-2.4742268041236954
2009-06-15,37.46,38.54,37.05,38.16,26.51879667284947,-0.9099037523250573,39.975447244799994,38.400480919098065,39.18653846153847,2.4632066354143496,77.11340206185568,22.313951765666086,-95.27881703189034,-4.814168121726133
2009-06-16,38.32,38.53,37.51,37.83,26.289467456338976,-0.9227175968802541,39.799920410111994,34.088039962433065,39.09461538461539,2.4618120249595736,83.91752577319586,21.559772471026758,-79.40558103975523,-2.825584382224509
2009-06-17,39.5,41.09,39.12,40.4,28.07545559704189,-0.7172273885188787,37.05,67.84015054268457,39.12538461538461,2.8003553673135997,30.92783505154638,42.01344567375378,66.96444750189684,-1.3190034196384934
2009-06-18,41.0,41.58,40.2,41.31,28.707848284995062,-0.47546466244065044,37.1308,73.58715361475096,39.16307692307692,2.8115825991162446,12.164948453608169,59.355542148948466,101.06886393127621,0.34005343696866785
2009-06-19,41.43,42.81,41.42,41.59,28.902430650519115,-0.25829483816352194,37.308768,75.22205157457465,39.31461538461538,2.4491123518782616,21.180555555555518,65.84350958078046,137.53621858718353,2.6913580246913664
2009-06-22,41.35,41.35,39.55,40.55,28.179696150001202,-0.16816697198441943,37.63884192,58.95664974578312,39.44807692307691,2.487491927072224,39.236111111111164,64.15030268348325,61.8659671222727,-0.39302382706952516
2009-06-23,40.0,40.2,39.02,39.57,27.498657870667017,-0.1738141768642194,37.9491114048,47.37344842962649,39.48923076923077,2.441625796914705,56.249999999999986,57.35020178898884,15.697267909535608,0.96963511099771
2009-06-24,39.78,40.22,39.34,39.59,27.512556611061594,-0.17466239519609417,38.240764720512,47.62544886319732,39.52076923076923,2.4389101190227924,55.902777777777715,52.93254193339999,27.100798073630862,2.009791290904409
2009-06-25,39.39,41.18,39.14,41.11,28.568860881049307,-0.052082937818539676,38.51491883728128,63.54544643649428,39.57769230769231,2.5145444242598014,29.51388888888891,58.78373165930369,65.73386842032798,5.383235067931304
2009-06-26,41.32,42.68,40.3534,40.37,28.054607486450028,-0.014482702690052918,38.6850237070444,53.962779903569434,39.58230769230769,2.5265183325922593,42.36111111111116,57.176575823183576,90.21273450223067,6.629688325409398
2009-06-29,40.58,41.79,40.2,41.2,28.6314052128249,0.08135204224183923,39.00462181048085,61.730333171948196,39.66269230769231,2.4856399562519593,27.951388888888857,57.290980188190986,74.97577211533432,9.167991520932699
2009-06-30,41.49,41.78,39.9109,41.34,28.588226734276017,0.1666772464791606,39.29865206564238,62.99412914465985,39.76038461538461,2.476914250469414,25.520833333333293,58.59856023100156,63.48264537543824,9.249471458773783
2009-07-01,41.58,42.47,40.455,40.62,28.09031857634958,0.1741921244829996,39.569159900390986,52.32932008074916,39.78076923076923,2.4260208027665513,38.02083333333338,53.13782643368436,66.13228427462428,6.446540880503147
2009-07-02,40.92,40.996,39.71,39.92,27.606241200587775,0.12225429813862831,39.71,43.69826328094534,39.81884615384615,2.3790800407369614,50.17361111111107,43.62193893393165,-5.465961960594682,5.524715833994194
2009-07-06,39.49,40.37,39.16,39.78,27.50942572543541,0.06900096640855935,42.47,42.034336097457235,39.86653846153847,2.370171646863781,79.94722955145124,36.00296839675588,-59.68709233766411,-3.7037037037037064
2009-07-07,39.75,40.25,38.68,38.8,26.831717399368873,-0.05168470336752051,42.4038,31.84775850926613,39.84269230769231,2.3819456934547554,97.09443099273614,25.001978931170566,-135.73926461692233,-6.708343351767267
2009-07-08,38.65,38.87,37.93,38.7,26.76256348854576,-0.1536272115582733,42.254847999999996,30.929936836764753,39.756538461538476,2.245965291898177,84.22131147540978,22.071494726043557,-167.02506656623333,-4.562268803945732
2009-07-09,39.31,40.14,39.12,39.95,27.626987373834705,-0.13203086086375748,41.995357119999994,51.77633102052701,39.7096153846154,2.3407547743747914,57.47368421052626,28.88976841385362,-49.11329929569013,0.9603234773818614
2009-07-09,39.31,40.14,39.12,39.95,27.626987373834705,-0.13203086086375748,41.995357119999994,51.77633102052701,39.7096153846154,2.3407547743747914,57.47368421052626,28.88976841385362,-49.11329929569013,0.9603234773818614
2009-07-10,39.38,40.37,39.38,40.07,27.709972066822445,-0.10403336831546994,41.751435692799994,53.39668673640175,39.69307692307693,2.320541547340348,54.94736842105262,34.97203356811975,-21.363774128515416,1.2124273806516717
2009-07-13,40.0,43.07,39.86,42.19,29.176034976272494,0.08820436366185191,37.93,72.78380826492325,39.75000000000001,2.542580899963664,17.12062256809343,50.94114818938201,132.9940972491107,2.627098029676474
2009-07-14,42.43,43.55,41.8001,43.3,29.94364338640908,0.326359801949927,38.0328,78.42340254972638,39.908076923076926,2.456843547319853,4.448398576512458,65.8112992674172,182.56201933551915,7.257864751052762
2009-07-15,43.81,44.42,43.31,44.41,30.711251796545664,0.597776629076499,38.253488000000004,82.72016499303443,40.12346153846154,2.4749628648965194,0.15408320493074135,77.15617177663455,201.31181972452316,7.791262135922314
